bubblesort_opt_o2 ; 1.013000488281250000, 0.864929199218750000,  ,  ,  163.425 
bubblesort_opt_o2 ; 1.023742675781250000, 0.867431640625000000,  ,  ,  162.964 
bubblesort_opt_o2 ; 1.034484863281250000, 0.876281738281250000,  ,  ,  163.813 
bubblesort_opt_o2 ; 1.034606933593750000, 0.872985839843750000,  ,  ,  163.544 
bubblesort_opt_o2 ; 1.014343261718750000, 0.864501953125000000,  ,  ,  163.72 
bubblesort_opt_o2 ; 1.026184082031250000, 0.870605468750000000,  ,  ,  164.12 
bubblesort_opt_o2 ; 1.034057617187500000, 0.877319335937500000,  ,  ,  163.682 
bubblesort_opt_o2 ; 1.037292480468750000, 0.880004882812500000,  ,  ,  165.007 
bubblesort_opt_o2 ; 1.021972656250000000, 0.866271972656250000,  ,  ,  164.086 
bubblesort_opt_o2 ; 1.025634765625000000, 0.871887207031250000,  ,  ,  163.935 
bubblesort_opt_o2 ; 1.027832031250000000, 0.867736816406250000,  ,  ,  163.653 
bubblesort_opt_o2 ; 1.022094726562500000, 0.872253417968750000,  ,  ,  163.68 
bubblesort_opt_o2 ; 1.036987304687500000, 0.874633789062500000,  ,  ,  163.341 
bubblesort_opt_o2 ; 1.026062011718750000, 0.870605468750000000,  ,  ,  163.034 
bubblesort_opt_o2 ; 1.039916992187500000, 0.882995605468750000,  ,  ,  165.12 
bubblesort_opt_o2 ; 1.031738281250000000, 0.874328613281250000,  ,  ,  163.933 
bubblesort_opt_o2 ; 1.027893066406250000, 0.869995117187500000,  ,  ,  163.746 
bubblesort_opt_o2 ; 1.020568847656250000, 0.868347167968750000,  ,  ,  163.481 
bubblesort_opt_o2 ; 1.031555175781250000, 0.871643066406250000,  ,  ,  163.68 
bubblesort_opt_o2 ; 1.029663085937500000, 0.871826171875000000,  ,  ,  163.826 
bubblesort_opt_o2 ; 1.020507812500000000, 0.868591308593750000,  ,  ,  163.423 
bubblesort_opt_o2 ; 1.034729003906250000, 0.874938964843750000,  ,  ,  163.698 
bubblesort_opt_o2 ; 1.035034179687500000, 0.876647949218750000,  ,  ,  163.801 
bubblesort_opt_o2 ; 1.134338378906250000, 0.969055175781250000,  ,  ,  166.472 
bubblesort_opt_o2 ; 1.016540527343750000, 0.862487792968750000,  ,  ,  163.189 
bubblesort_opt_o2 ; 1.029174804687500000, 0.867553710937500000,  ,  ,  163.569 
bubblesort_opt_o2 ; 1.032775878906250000, 0.874145507812500000,  ,  ,  164.006 
bubblesort_opt_o2 ; 1.036926269531250000, 0.876892089843750000,  ,  ,  163.711 
bubblesort_opt_o2 ; 1.034301757812500000, 0.881469726562500000,  ,  ,  164.395 
bubblesort_opt_o2 ; 1.063537597656250000, 0.913879394531250000,  ,  ,  164.441 
bubblesort_opt_o2 ; 1.039367675781250000, 0.873352050781250000,  ,  ,  164.179 
bubblesort_opt_o2 ; 1.022399902343750000, 0.870788574218750000,  ,  ,  163.075 
bubblesort_opt_o2 ; 1.020690917968750000, 0.867431640625000000,  ,  ,  163.328 
bubblesort_opt_o2 ; 1.014770507812500000, 0.865905761718750000,  ,  ,  163.457 
bubblesort_opt_o2 ; 1.041198730468750000, 0.879028320312500000,  ,  ,  164.419 
bubblesort_opt_o2 ; 1.026428222656250000, 0.870239257812500000,  ,  ,  164.096 
bubblesort_opt_o2 ; 1.019592285156250000, 0.863586425781250000,  ,  ,  162.9 
bubblesort_opt_o2 ; 1.029418945312500000, 0.877197265625000000,  ,  ,  164.411 
bubblesort_opt_o2 ; 1.032897949218750000, 0.873535156250000000,  ,  ,  163.846 
bubblesort_opt_o2 ; 1.035278320312500000, 0.878112792968750000,  ,  ,  164.628 
bubblesort_opt_o2 ; 1.027221679687500000, 0.874755859375000000,  ,  ,  164.147 
bubblesort_opt_o2 ; 1.017517089843750000, 0.857666015625000000,  ,  ,  162.636 
bubblesort_opt_o2 ; 1.017028808593750000, 0.870178222656250000,  ,  ,  163.529 
bubblesort_opt_o2 ; 1.031188964843750000, 0.869628906250000000,  ,  ,  163.587 
bubblesort_opt_o2 ; 1.015441894531250000, 0.864929199218750000,  ,  ,  163.548 
bubblesort_opt_o2 ; 1.024291992187500000, 0.865234375000000000,  ,  ,  163.773 
bubblesort_opt_o2 ; 1.038146972656250000, 0.878723144531250000,  ,  ,  163.838 
bubblesort_opt_o2 ; 1.023376464843750000, 0.874267578125000000,  ,  ,  163.595 
bubblesort_opt_o2 ; 1.031005859375000000, 0.875488281250000000,  ,  ,  163.884 
bubblesort_opt_o2 ; 1.029907226562500000, 0.866210937500000000,  ,  ,  163.359 
bubblesort_opt_o2 ; 1.027832031250000000, 0.871276855468750000,  ,  ,  163.943 
bubblesort_opt_o2 ; 1.029968261718750000, 0.871520996093750000,  ,  ,  163.862 
bubblesort_opt_o2 ; 1.019042968750000000, 0.869750976562500000,  ,  ,  163.715 
bubblesort_opt_o2 ; 1.037109375000000000, 0.877319335937500000,  ,  ,  163.556 
bubblesort_opt_o2 ; 1.141906738281250000, 0.969665527343750000,  ,  ,  166.747 
bubblesort_opt_o2 ; 1.022460937500000000, 0.876831054687500000,  ,  ,  163.71 
bubblesort_opt_o2 ; 1.039794921875000000, 0.879089355468750000,  ,  ,  163.647 
bubblesort_opt_o2 ; 1.023193359375000000, 0.871948242187500000,  ,  ,  163.433 
bubblesort_opt_o2 ; 1.025085449218750000, 0.867553710937500000,  ,  ,  163.836 
bubblesort_opt_o2 ; 1.027038574218750000, 0.868652343750000000,  ,  ,  163.847 
bubblesort_opt_o2 ; 1.085693359375000000, 0.922119140625000000,  ,  ,  166.514 
bubblesort_opt_o2 ; 1.029785156250000000, 0.877319335937500000,  ,  ,  164.413 
bubblesort_opt_o2 ; 1.020202636718750000, 0.869079589843750000,  ,  ,  164.454 
bubblesort_opt_o2 ; 1.033386230468750000, 0.872314453125000000,  ,  ,  163.546 
bubblesort_opt_o2 ; 1.027038574218750000, 0.874511718750000000,  ,  ,  163.43 
bubblesort_opt_o2 ; 1.025512695312500000, 0.868469238281250000,  ,  ,  163.92 
bubblesort_opt_o2 ; 1.032531738281250000, 0.870422363281250000,  ,  ,  163.794 
bubblesort_opt_o2 ; 1.021606445312500000, 0.865966796875000000,  ,  ,  163.145 
bubblesort_opt_o2 ; 1.028381347656250000, 0.867065429687500000,  ,  ,  163.608 
bubblesort_opt_o2 ; 1.030639648437500000, 0.871582031250000000,  ,  ,  163.797 
bubblesort_opt_o2 ; 1.020690917968750000, 0.871276855468750000,  ,  ,  163.542 
bubblesort_opt_o2 ; 1.022705078125000000, 0.869934082031250000,  ,  ,  163.072 
bubblesort_opt_o2 ; 1.034301757812500000, 0.874389648437500000,  ,  ,  163.744 
bubblesort_opt_o2 ; 1.033752441406250000, 0.874206542968750000,  ,  ,  163.597 
bubblesort_opt_o2 ; 1.026733398437500000, 0.876342773437500000,  ,  ,  163.548 
bubblesort_opt_o2 ; 1.033630371093750000, 0.872314453125000000,  ,  ,  163.561 
bubblesort_opt_o2 ; 1.025329589843750000, 0.868469238281250000,  ,  ,  164.109 
bubblesort_opt_o2 ; 1.030334472656250000, 0.873657226562500000,  ,  ,  163.978 
bubblesort_opt_o2 ; 1.036682128906250000, 0.877990722656250000,  ,  ,  163.799 
bubblesort_opt_o2 ; 1.031433105468750000, 0.872619628906250000,  ,  ,  163.928 
bubblesort_opt_o2 ; 1.023864746093750000, 0.872070312500000000,  ,  ,  164.3 
bubblesort_opt_o2 ; 1.021423339843750000, 0.871948242187500000,  ,  ,  163.543 
bubblesort_opt_o2 ; 1.034118652343750000, 0.874633789062500000,  ,  ,  163.492 
bubblesort_opt_o2 ; 1.023559570312500000, 0.869873046875000000,  ,  ,  164.294 
bubblesort_opt_o2 ; 1.144958496093750000, 0.970886230468750000,  ,  ,  166.652 
bubblesort_opt_o2 ; 1.029418945312500000, 0.872192382812500000,  ,  ,  164.026 
bubblesort_opt_o2 ; 1.033874511718750000, 0.878112792968750000,  ,  ,  164.36 
bubblesort_opt_o2 ; 1.033569335937500000, 0.875305175781250000,  ,  ,  163.857 
bubblesort_opt_o2 ; 1.034301757812500000, 0.877929687500000000,  ,  ,  164.114 
bubblesort_opt_o2 ; 1.027832031250000000, 0.870666503906250000,  ,  ,  164.054 
bubblesort_opt_o2 ; 1.077026367187500000, 0.917541503906250000,  ,  ,  164.939 
bubblesort_opt_o2 ; 1.033386230468750000, 0.875427246093750000,  ,  ,  163.776 
bubblesort_opt_o2 ; 1.033996582031250000, 0.871459960937500000,  ,  ,  163.479 
bubblesort_opt_o2 ; 1.025451660156250000, 0.873413085937500000,  ,  ,  164.456 
bubblesort_opt_o2 ; 1.029296875000000000, 0.873352050781250000,  ,  ,  164.061 
bubblesort_opt_o2 ; 1.030883789062500000, 0.869384765625000000,  ,  ,  163.453 
bubblesort_opt_o2 ; 1.020141601562500000, 0.874084472656250000,  ,  ,  163.729 
bubblesort_opt_o2 ; 1.041076660156250000, 0.876037597656250000,  ,  ,  163.24 
bubblesort_opt_o2 ; 1.024780273437500000, 0.875122070312500000,  ,  ,  163.605 
bubblesort_opt_o2 ; 1.033874511718750000, 0.873596191406250000,  ,  ,  163.614 
bubblesort_opt_o2 ; 1.023315429687500000, 0.867370605468750000,  ,  ,  164.014 
bubblesort_opt_o2 ; 1.026977539062500000, 0.867431640625000000,  ,  ,  163.798 
bubblesort_opt_o2 ; 1.024475097656250000, 0.875732421875000000,  ,  ,  164.469 
bubblesort_opt_o2 ; 1.032531738281250000, 0.874023437500000000,  ,  ,  163.786 
bubblesort_opt_o2 ; 1.025390625000000000, 0.875549316406250000,  ,  ,  163.515 
bubblesort_opt_o2 ; 1.030212402343750000, 0.873046875000000000,  ,  ,  164.044 
bubblesort_opt_o2 ; 1.039611816406250000, 0.879455566406250000,  ,  ,  163.964 
bubblesort_opt_o2 ; 1.036682128906250000, 0.874877929687500000,  ,  ,  163.539 
bubblesort_opt_o2 ; 1.031005859375000000, 0.877380371093750000,  ,  ,  163.159 
bubblesort_opt_o2 ; 1.030395507812500000, 0.869506835937500000,  ,  ,  163.596 
bubblesort_opt_o2 ; 1.031738281250000000, 0.873413085937500000,  ,  ,  163.998 
bubblesort_opt_o2 ; 1.033264160156250000, 0.879943847656250000,  ,  ,  164.295 
bubblesort_opt_o2 ; 1.033691406250000000, 0.876586914062500000,  ,  ,  163.997 
bubblesort_opt_o2 ; 1.033325195312500000, 0.876647949218750000,  ,  ,  163.991 
bubblesort_opt_o2 ; 1.029968261718750000, 0.875793457031250000,  ,  ,  163.261 
bubblesort_opt_o2 ; 1.151672363281250000, 0.973022460937500000,  ,  ,  166.295 
bubblesort_opt_o2 ; 1.020507812500000000, 0.870910644531250000,  ,  ,  163.675 
bubblesort_opt_o2 ; 1.021423339843750000, 0.865844726562500000,  ,  ,  163.015 
bubblesort_opt_o2 ; 1.019348144531250000, 0.866088867187500000,  ,  ,  163.25 
bubblesort_opt_o2 ; 1.024414062500000000, 0.875793457031250000,  ,  ,  163.65 
bubblesort_opt_o2 ; 1.029418945312500000, 0.868164062500000000,  ,  ,  163.698 
bubblesort_opt_o2 ; 1.087341308593750000, 0.926635742187500000,  ,  ,  165.812 
bubblesort_opt_o2 ; 1.028503417968750000, 0.875671386718750000,  ,  ,  163.312 
bubblesort_opt_o2 ; 1.029907226562500000, 0.868652343750000000,  ,  ,  163.554 
bubblesort_opt_o2 ; 1.027221679687500000, 0.877624511718750000,  ,  ,  163.529 
bubblesort_opt_o2 ; 1.029602050781250000, 0.874328613281250000,  ,  ,  164.112 
bubblesort_opt_o2 ; 1.045532226562500000, 0.882385253906250000,  ,  ,  164.684 
bubblesort_opt_o2 ; 1.028625488281250000, 0.870300292968750000,  ,  ,  163.879 
bubblesort_opt_o2 ; 1.022216796875000000, 0.872314453125000000,  ,  ,  163.535 
bubblesort_opt_o2 ; 1.026794433593750000, 0.869567871093750000,  ,  ,  164.091 
bubblesort_opt_o2 ; 1.024597167968750000, 0.871276855468750000,  ,  ,  163.402 
bubblesort_opt_o2 ; 1.030517578125000000, 0.877380371093750000,  ,  ,  164.38 
bubblesort_opt_o2 ; 1.029052734375000000, 0.869628906250000000,  ,  ,  163.795 
bubblesort_opt_o2 ; 1.024597167968750000, 0.869140625000000000,  ,  ,  162.959 
bubblesort_opt_o2 ; 1.034301757812500000, 0.875793457031250000,  ,  ,  164.003 
bubblesort_opt_o2 ; 1.038513183593750000, 0.881774902343750000,  ,  ,  164.059 
bubblesort_opt_o2 ; 1.032043457031250000, 0.874450683593750000,  ,  ,  164.014 
bubblesort_opt_o2 ; 1.018920898437500000, 0.867980957031250000,  ,  ,  163.517 
bubblesort_opt_o2 ; 1.031433105468750000, 0.873657226562500000,  ,  ,  163.969 
bubblesort_opt_o2 ; 1.017517089843750000, 0.870117187500000000,  ,  ,  163.522 
bubblesort_opt_o2 ; 1.028747558593750000, 0.871948242187500000,  ,  ,  164.111 
bubblesort_opt_o2 ; 1.031982421875000000, 0.871093750000000000,  ,  ,  163.455 
bubblesort_opt_o2 ; 1.019775390625000000, 0.869140625000000000,  ,  ,  163.541 
bubblesort_opt_o2 ; 1.040283203125000000, 0.882629394531250000,  ,  ,  164.965 
bubblesort_opt_o2 ; 1.031311035156250000, 0.868225097656250000,  ,  ,  163.631 
bubblesort_opt_o2 ; 1.131286621093750000, 0.967590332031250000,  ,  ,  166.592 
bubblesort_opt_o2 ; 1.042175292968750000, 0.883911132812500000,  ,  ,  164.98 
bubblesort_opt_o2 ; 1.037963867187500000, 0.877319335937500000,  ,  ,  163.689 
bubblesort_opt_o2 ; 1.019775390625000000, 0.864562988281250000,  ,  ,  164.046 
bubblesort_opt_o2 ; 1.018310546875000000, 0.864440917968750000,  ,  ,  163.158 
bubblesort_opt_o2 ; 1.028198242187500000, 0.870117187500000000,  ,  ,  163.944 
bubblesort_opt_o2 ; 1.078002929687500000, 0.914611816406250000,  ,  ,  164.555 
bubblesort_opt_o2 ; 1.024963378906250000, 0.865478515625000000,  ,  ,  163.836 
bubblesort_opt_o2 ; 1.026123046875000000, 0.870361328125000000,  ,  ,  164.22 
bubblesort_opt_o2 ; 1.018249511718750000, 0.868408203125000000,  ,  ,  163.352 
bubblesort_opt_o2 ; 1.035339355468750000, 0.872802734375000000,  ,  ,  164.577 
bubblesort_opt_o2 ; 1.027038574218750000, 0.870422363281250000,  ,  ,  163.845 
bubblesort_opt_o2 ; 1.019165039062500000, 0.869628906250000000,  ,  ,  163.533 
bubblesort_opt_o2 ; 1.028442382812500000, 0.866394042968750000,  ,  ,  163.688 
bubblesort_opt_o2 ; 1.026916503906250000, 0.868835449218750000,  ,  ,  163.824 
bubblesort_opt_o2 ; 1.021545410156250000, 0.872558593750000000,  ,  ,  163.429 
bubblesort_opt_o2 ; 1.027770996093750000, 0.870971679687500000,  ,  ,  164.2 
bubblesort_opt_o2 ; 1.039001464843750000, 0.873596191406250000,  ,  ,  164.124 
bubblesort_opt_o2 ; 1.020812988281250000, 0.864318847656250000,  ,  ,  163.16 
bubblesort_opt_o2 ; 1.025573730468750000, 0.876403808593750000,  ,  ,  163.656 
bubblesort_opt_o2 ; 1.037780761718750000, 0.874450683593750000,  ,  ,  164.431 
bubblesort_opt_o2 ; 1.024414062500000000, 0.869995117187500000,  ,  ,  163.872 
bubblesort_opt_o2 ; 1.020080566406250000, 0.867492675781250000,  ,  ,  163.429 
bubblesort_opt_o2 ; 1.025573730468750000, 0.869750976562500000,  ,  ,  163.152 
bubblesort_opt_o2 ; 1.029235839843750000, 0.864929199218750000,  ,  ,  164.418 
bubblesort_opt_o2 ; 1.035278320312500000, 0.878845214843750000,  ,  ,  164.174 
bubblesort_opt_o2 ; 1.024414062500000000, 0.868896484375000000,  ,  ,  163.152 
bubblesort_opt_o2 ; 1.015625000000000000, 0.866760253906250000,  ,  ,  163.585 
bubblesort_opt_o2 ; 1.021606445312500000, 0.867980957031250000,  ,  ,  163.98 
bubblesort_opt_o2 ; 1.019958496093750000, 0.869934082031250000,  ,  ,  163.644 
bubblesort_opt_o2 ; 1.029357910156250000, 0.870056152343750000,  ,  ,  163.77 
bubblesort_opt_o2 ; 1.140319824218750000, 0.971618652343750000,  ,  ,  169.312 
bubblesort_opt_o2 ; 1.033996582031250000, 0.868469238281250000,  ,  ,  164.226 
bubblesort_opt_o2 ; 1.026123046875000000, 0.871643066406250000,  ,  ,  164.443 
bubblesort_opt_o2 ; 1.022949218750000000, 0.867187500000000000,  ,  ,  163.984 
bubblesort_opt_o2 ; 1.022033691406250000, 0.862365722656250000,  ,  ,  162.83 
bubblesort_opt_o2 ; 1.034301757812500000, 0.877014160156250000,  ,  ,  165.091 
bubblesort_opt_o2 ; 1.068603515625000000, 0.917236328125000000,  ,  ,  166.441 
bubblesort_opt_o2 ; 1.028564453125000000, 0.868164062500000000,  ,  ,  163.71 
bubblesort_opt_o2 ; 1.031066894531250000, 0.868591308593750000,  ,  ,  164.488 
bubblesort_opt_o2 ; 1.031311035156250000, 0.874145507812500000,  ,  ,  164.095 
bubblesort_opt_o2 ; 1.026733398437500000, 0.871337890625000000,  ,  ,  164.324 
bubblesort_opt_o2 ; 1.033813476562500000, 0.876770019531250000,  ,  ,  164.651 
bubblesort_opt_o2 ; 1.021118164062500000, 0.864379882812500000,  ,  ,  163.06 
bubblesort_opt_o2 ; 1.023681640625000000, 0.874206542968750000,  ,  ,  164.231 
bubblesort_opt_o2 ; 1.026184082031250000, 0.867797851562500000,  ,  ,  163.903 
bubblesort_opt_o2 ; 1.040100097656250000, 0.879089355468750000,  ,  ,  164.755 
bubblesort_opt_o2 ; 1.018005371093750000, 0.868957519531250000,  ,  ,  163.732 
bubblesort_opt_o2 ; 1.039306640625000000, 0.875549316406250000,  ,  ,  164.398 
bubblesort_opt_o2 ; 1.019042968750000000, 0.863952636718750000,  ,  ,  163.147 
bubblesort_opt_o2 ; 1.030639648437500000, 0.870727539062500000,  ,  ,  163.72 
bubblesort_opt_o2 ; 1.022705078125000000, 0.868652343750000000,  ,  ,  163.558 
bubblesort_opt_o2 ; 1.036499023437500000, 0.877258300781250000,  ,  ,  164.803 
bubblesort_opt_o2 ; 1.038818359375000000, 0.879211425781250000,  ,  ,  164.777 
bubblesort_opt_o2 ; 1.027832031250000000, 0.870483398437500000,  ,  ,  163.9 
bubblesort_opt_o2 ; 1.028503417968750000, 0.872009277343750000,  ,  ,  164.08 
bubblesort_opt_o2 ; 1.016113281250000000, 0.865783691406250000,  ,  ,  163.41 
bubblesort_opt_o2 ; 1.027587890625000000, 0.865783691406250000,  ,  ,  163.712 
bubblesort_opt_o2 ; 1.020568847656250000, 0.871948242187500000,  ,  ,  164.331 
bubblesort_opt_o2 ; 1.039978027343750000, 0.876708984375000000,  ,  ,  164.469 
bubblesort_opt_o2 ; 1.015197753906250000, 0.864746093750000000,  ,  ,  162.628 
bubblesort_opt_o2 ; 1.140808105468750000, 0.970520019531250000,  ,  ,  167.012 
bubblesort_opt_o2 ; 1.031799316406250000, 0.873107910156250000,  ,  ,  163.843 
bubblesort_opt_o2 ; 1.036621093750000000, 0.872009277343750000,  ,  ,  163.407 
bubblesort_opt_o2 ; 1.024902343750000000, 0.874572753906250000,  ,  ,  163.482 
bubblesort_opt_o2 ; 1.036071777343750000, 0.878784179687500000,  ,  ,  164.182 
bubblesort_opt_o2 ; 1.034790039062500000, 0.871887207031250000,  ,  ,  164.392 
bubblesort_opt_o2 ; 1.081909179687500000, 0.921875000000000000,  ,  ,  164.9 
bubblesort_opt_o2 ; 1.021911621093750000, 0.870666503906250000,  ,  ,  163.515 
bubblesort_opt_o2 ; 1.040161132812500000, 0.880371093750000000,  ,  ,  163.69 
bubblesort_opt_o2 ; 1.014953613281250000, 0.866027832031250000,  ,  ,  163.57 
bubblesort_opt_o2 ; 1.043395996093750000, 0.876342773437500000,  ,  ,  164.233 
bubblesort_opt_o2 ; 1.025756835937500000, 0.874511718750000000,  ,  ,  164.533 
bubblesort_opt_o2 ; 1.032958984375000000, 0.874328613281250000,  ,  ,  163.893 
bubblesort_opt_o2 ; 1.025756835937500000, 0.864257812500000000,  ,  ,  163.62 
bubblesort_opt_o2 ; 1.019836425781250000, 0.867919921875000000,  ,  ,  163.424 
bubblesort_opt_o2 ; 1.024841308593750000, 0.868103027343750000,  ,  ,  164.023 
bubblesort_opt_o2 ; 1.031799316406250000, 0.871459960937500000,  ,  ,  163.825 
bubblesort_opt_o2 ; 1.028808593750000000, 0.873535156250000000,  ,  ,  164.139 
bubblesort_opt_o2 ; 1.025756835937500000, 0.872131347656250000,  ,  ,  163.105 
bubblesort_opt_o2 ; 1.035461425781250000, 0.876403808593750000,  ,  ,  163.719 
bubblesort_opt_o2 ; 1.032653808593750000, 0.870544433593750000,  ,  ,  163.833 
bubblesort_opt_o2 ; 1.027160644531250000, 0.867919921875000000,  ,  ,  163.838 
bubblesort_opt_o2 ; 1.022521972656250000, 0.872558593750000000,  ,  ,  163.528 
bubblesort_opt_o2 ; 1.032165527343750000, 0.871154785156250000,  ,  ,  163.585 
bubblesort_opt_o2 ; 1.035766601562500000, 0.877868652343750000,  ,  ,  164.077 
bubblesort_opt_o2 ; 1.036376953125000000, 0.879882812500000000,  ,  ,  164.194 
bubblesort_opt_o3 ; 1.030822753906250000, 0.882812500000000000,  ,  ,  156.207 
bubblesort_opt_o3 ; 1.021484375000000000, 0.877990722656250000,  ,  ,  154.277 
bubblesort_opt_o3 ; 1.021728515625000000, 0.876770019531250000,  ,  ,  154.189 
bubblesort_opt_o3 ; 1.026245117187500000, 0.872680664062500000,  ,  ,  154.388 
bubblesort_opt_o3 ; 1.034118652343750000, 0.888854980468750000,  ,  ,  154.009 
bubblesort_opt_o3 ; 1.114685058593750000, 0.965026855468750000,  ,  ,  156.855 
bubblesort_opt_o3 ; 1.027526855468750000, 0.878601074218750000,  ,  ,  154.699 
bubblesort_opt_o3 ; 1.027526855468750000, 0.878234863281250000,  ,  ,  153.514 
bubblesort_opt_o3 ; 1.018432617187500000, 0.871398925781250000,  ,  ,  154.105 
bubblesort_opt_o3 ; 1.012817382812500000, 0.869750976562500000,  ,  ,  154.098 
bubblesort_opt_o3 ; 1.024108886718750000, 0.874450683593750000,  ,  ,  154.961 
bubblesort_opt_o3 ; 1.078674316406250000, 0.927246093750000000,  ,  ,  155.81 
bubblesort_opt_o3 ; 1.034545898437500000, 0.885375976562500000,  ,  ,  154.999 
bubblesort_opt_o3 ; 1.022521972656250000, 0.877197265625000000,  ,  ,  155.07 
bubblesort_opt_o3 ; 1.020568847656250000, 0.879394531250000000,  ,  ,  154.726 
bubblesort_opt_o3 ; 1.010986328125000000, 0.877258300781250000,  ,  ,  153.908 
bubblesort_opt_o3 ; 1.032287597656250000, 0.875549316406250000,  ,  ,  155.256 
bubblesort_opt_o3 ; 1.013366699218750000, 0.872680664062500000,  ,  ,  154.7 
bubblesort_opt_o3 ; 1.026245117187500000, 0.873413085937500000,  ,  ,  154.327 
bubblesort_opt_o3 ; 1.007629394531250000, 0.870117187500000000,  ,  ,  153.643 
bubblesort_opt_o3 ; 1.021362304687500000, 0.874877929687500000,  ,  ,  153.764 
bubblesort_opt_o3 ; 1.026123046875000000, 0.879577636718750000,  ,  ,  154.909 
bubblesort_opt_o3 ; 1.035217285156250000, 0.884460449218750000,  ,  ,  154.857 
bubblesort_opt_o3 ; 1.014221191406250000, 0.871582031250000000,  ,  ,  154.066 
bubblesort_opt_o3 ; 1.022094726562500000, 0.872619628906250000,  ,  ,  153.961 
bubblesort_opt_o3 ; 1.023315429687500000, 0.877502441406250000,  ,  ,  154.149 
bubblesort_opt_o3 ; 1.030639648437500000, 0.874938964843750000,  ,  ,  155.53 
bubblesort_opt_o3 ; 1.017944335937500000, 0.878601074218750000,  ,  ,  154.387 
bubblesort_opt_o3 ; 1.026916503906250000, 0.873901367187500000,  ,  ,  153.591 
bubblesort_opt_o3 ; 1.020568847656250000, 0.880004882812500000,  ,  ,  154.682 
bubblesort_opt_o3 ; 1.028259277343750000, 0.874877929687500000,  ,  ,  154.514 
bubblesort_opt_o3 ; 1.023437500000000000, 0.880371093750000000,  ,  ,  155.298 
bubblesort_opt_o3 ; 1.017150878906250000, 0.872497558593750000,  ,  ,  154.176 
bubblesort_opt_o3 ; 1.031250000000000000, 0.873901367187500000,  ,  ,  155.235 
bubblesort_opt_o3 ; 1.024108886718750000, 0.873291015625000000,  ,  ,  153.987 
bubblesort_opt_o3 ; 1.020812988281250000, 0.879760742187500000,  ,  ,  154.685 
bubblesort_opt_o3 ; 1.026489257812500000, 0.877502441406250000,  ,  ,  154.747 
bubblesort_opt_o3 ; 1.133789062500000000, 0.969604492187500000,  ,  ,  156.81 
bubblesort_opt_o3 ; 1.030212402343750000, 0.882873535156250000,  ,  ,  154.897 
bubblesort_opt_o3 ; 1.029663085937500000, 0.885925292968750000,  ,  ,  154.991 
bubblesort_opt_o3 ; 1.015075683593750000, 0.869506835937500000,  ,  ,  154.12 
bubblesort_opt_o3 ; 1.017944335937500000, 0.871032714843750000,  ,  ,  154.072 
bubblesort_opt_o3 ; 1.024414062500000000, 0.877502441406250000,  ,  ,  155.156 
bubblesort_opt_o3 ; 1.028564453125000000, 0.885620117187500000,  ,  ,  154.291 
bubblesort_opt_o3 ; 1.086059570312500000, 0.930419921875000000,  ,  ,  155.662 
bubblesort_opt_o3 ; 1.026245117187500000, 0.884704589843750000,  ,  ,  155.352 
bubblesort_opt_o3 ; 1.026184082031250000, 0.872619628906250000,  ,  ,  154.551 
bubblesort_opt_o3 ; 1.021606445312500000, 0.869873046875000000,  ,  ,  153.764 
bubblesort_opt_o3 ; 1.026245117187500000, 0.879760742187500000,  ,  ,  155.088 
bubblesort_opt_o3 ; 1.025146484375000000, 0.881652832031250000,  ,  ,  154.317 
bubblesort_opt_o3 ; 1.029968261718750000, 0.882446289062500000,  ,  ,  154.058 
bubblesort_opt_o3 ; 1.024719238281250000, 0.876892089843750000,  ,  ,  153.878 
bubblesort_opt_o3 ; 1.016357421875000000, 0.871459960937500000,  ,  ,  153.903 
bubblesort_opt_o3 ; 1.032714843750000000, 0.885986328125000000,  ,  ,  156.055 
bubblesort_opt_o3 ; 1.029235839843750000, 0.883544921875000000,  ,  ,  154.972 
bubblesort_opt_o3 ; 1.024902343750000000, 0.876892089843750000,  ,  ,  153.66 
bubblesort_opt_o3 ; 1.021301269531250000, 0.879089355468750000,  ,  ,  154.026 
bubblesort_opt_o3 ; 1.030395507812500000, 0.883422851562500000,  ,  ,  155.151 
bubblesort_opt_o3 ; 1.027038574218750000, 0.883789062500000000,  ,  ,  154.292 
bubblesort_opt_o3 ; 1.024414062500000000, 0.878601074218750000,  ,  ,  155.329 
bubblesort_opt_o3 ; 1.037475585937500000, 0.880859375000000000,  ,  ,  155.228 
bubblesort_opt_o3 ; 1.020080566406250000, 0.882873535156250000,  ,  ,  154.676 
bubblesort_opt_o3 ; 1.036926269531250000, 0.888793945312500000,  ,  ,  155.014 
bubblesort_opt_o3 ; 1.032226562500000000, 0.879821777343750000,  ,  ,  154.252 
bubblesort_opt_o3 ; 1.029357910156250000, 0.883117675781250000,  ,  ,  155.184 
bubblesort_opt_o3 ; 1.020690917968750000, 0.878479003906250000,  ,  ,  154.645 
bubblesort_opt_o3 ; 1.035095214843750000, 0.880004882812500000,  ,  ,  154.251 
bubblesort_opt_o3 ; 1.031982421875000000, 0.886108398437500000,  ,  ,  155.084 
bubblesort_opt_o3 ; 1.032958984375000000, 0.889282226562500000,  ,  ,  155.258 
bubblesort_opt_o3 ; 1.143981933593750000, 0.983459472656250000,  ,  ,  159.207 
bubblesort_opt_o3 ; 1.041870117187500000, 0.885803222656250000,  ,  ,  154.328 
bubblesort_opt_o3 ; 1.012145996093750000, 0.878295898437500000,  ,  ,  153.842 
